Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
2722	1	Acetyl:1	21620.8257768
2723	1	+1847.41:1	25404.1076396
2724	1	Acetyl:1	16188.7006287
2725	1	+3586.56:97	23123.4882538
2726	1	-42.5800:115	25476.0927213
2727	2	+42.1000:1,-32.7100:55	7799.2856093
2728	1	-2.32000:131	19261.6051045
2729	1	+34.5200:1	25196.0204293
2730	1	+12.5400:127	20412.6824526
2731	1	-0.83000:1	24263.1453694
2732	1	+1301.70:39	12194.2090787
2733	1	-22.4000:1	24386.0215862
2734	1	-13539.7:29	9857.9581042
2735	1	+51.6600:54	7853.6296926
2736	1	+2515.04:11	8093.0405337
2737	2	-7606.71:16,+25.9100:168	10155.8793603
2738	1	-22.1800:115	12296.7642198
2739	2	+41.8900:1,+62.8800:164	24260.2447581
2740	2	+41.8400:1,+38.1000:210	24259.1894363
2741	1	-4.93000:1	23392.6781042
2742	1	-47.9700:153	24388.4977791
2743	1	+11.6000:102	12129.6366763
2744	2	TriMeth:1,+1697.00:15	24386.3227956
2745	1	-0.56000:1	13775.2413775
2746	2	-1518.56:14,+44.0500:42	4157.3788914
2747	1	-3.80000:121	24260.1753694
2748	1	+41.0000:186	24387.0651230
2749	2	+41.8100:1,+37.5000:203	24386.3290512
2750	1	+27.5000:49	6444.6233582
2751	1	+15057.2:43	25233.3233880
2752	1	-1.92000:207	24389.2922466
2753	1	-14.7700:109	13804.7642266
2754	1	+32.4800:141	24297.2867743
2755	1	+28.0800:1	24389.0829127
2756	1	-19.0000:1	12937.4834961
2757	2	+56.0000:1,+1641.69:136	25452.5300103
2758	2	-1306.90:60,+28.2000:204	23325.4248063
2759	1	-23.4400:209	25604.6584620
2760	1	-11.6600:1	24340.7030153
2761	0		24389.3691313
2762	1	+44.1400:1	24389.1686409
2763	0		24384.9924900
2764	1	-10389.5:10	2626.0190942
2765	2	+41.6600:1,-51.9100:205	24333.1373681
2766	0		24390.0932841
2767	2	Acetyl:1,-21.3100:147	23118.2188917
2768	1	-5.26000:197	24390.3202850
2769	1	Acetyl:1	24261.0226931
2770	1	-5.09000:159	24348.1222957
2771	1	+2195.41:70	24392.0127111
2772	1	+45.1200:1	14370.0172153
2773	1	+63.5500:80	12096.5549407
2774	1	+17.6100:163	24390.5365024
2775	1	+4248.30:124	24264.2122605
2776	1	-6.41000:1	24263.1847499
2777	1	+57.5700:216	24386.3572097
2778	1	-70.3200:1	24390.3837193
2779	1	-36213.0:38	12962.6189782
2780	1	-29.6800:65	7831.2144923
2781	1	+49.0400:148	24388.1679694
2782	1	-5153.51:158	24258.2709822
2783	0		7849.4724945
2784	1	-57.8200:1	25802.9823557
2785	1	-10741.0:60	23250.5895035
2786	1	+54.1100:1	24390.2218192
2787	2	+16.0800:1,+2248.24:52	24263.1055367
2788	1	+27.8000:202	23253.4784386
2789	1	-4115.07:20	3483.7750219
2790	1	+4245.30:15	24261.2122605
2791	1	+8885.71:57	23452.1733264
2792	1	-35.2900:1	24388.1825310
2793	1	+1.07000:51	5870.9296141
2794	1	-19.8700:173	24390.3261464
2795	1	Acetyl:1	24389.4778246
2796	0		24262.0099854
2797	1	+6680.39:129	24387.2059432
2798	2	Acetyl:1,-3752.05:92	24264.0106334
2799	1	+46.2300:110	12204.2197403
2800	1	Acetyl:1	24387.3264293
2801	1	-1.82000:107	24262.1553694
2802	1	+8.79000:166	24261.1036586
2803	2	+41.6900:1,-14022.0:12	24469.0116948
2804	2	-30127.5:4,-6.69000:348	6002.5061591
2805	1	Acetyl:1	24488.4937431
2806	1	Acetyl:1	24259.8656513
2807	1	-1.04000:83	7944.5084423
2808	2	+42.1600:1,+0.33000:110	10512.3557858
2809	2	DCAT_D0:1,-42.7700:151	24386.3750622
2810	1	Acetyl:1	24259.5394823
2811	0		25606.6060166
2812	1	+5763.98:126	24390.2834603
2813	1	-14665.3:15	6124.0921443
2814	1	+15.2300:207	26291.1111280
2815	1	-3.73000:117	24260.2453694
2816	1	+51.5800:1	23423.2805729
2817	2	+41.9600:1,-17815.4:145	24323.0324626
2818	0		24261.5233368
2819	0		24389.0820181
2820	0		24260.9149324
2821	2	+41.9300:1,+39.8500:190	25362.5366070
2822	1	-69.9300:1	25720.9633186
2823	1	+2.18000:233	24262.1910378
2824	1	-3300.42:4	12841.4949384
2825	2	TriMeth:1,+40.2700:190	25381.4567604
2826	0		11695.8735213
2827	2	DCAT_D0:1,+8840.90:137	29956.4794580
2828	2	+41.8900:1,-31.0400:157	16750.2046616
2829	1	+17.8000:106	14327.8632598
2830	1	-71.8500:157	25241.7487541
2831	1	+34.9700:1	24392.0264014
2832	2	-16.9700:1,+53.1100:115	24387.3081897
2833	1	-780.130:31	24261.1028979
2834	1	+13.2000:182	25325.9436971
2835	1	-35.4600:1	5758.4967754
2836	1	+694.890:61	24443.5657929
2837	1	Acetyl:1	17978.7930657
2838	2	+41.9100:1,-81.4300:155	25201.7877175
2839	1	+1169.75:1	24567.3581042
2840	1	-17424.5:38	24260.7902051
2841	2	Acetyl:1,+524.960:36	22531.9277650
2842	2	+34.2500:1,+38.3800:38	4995.7773438
2843	1	+33.3600:1	24388.4245465
2844	1	-2.81000:179	24261.1653694
2845	1	-19898.5:75	18654.0103640
2846	1	+3.82000:85	11697.8818543
2847	2	+42.2000:1,-15448.7:101	24388.3750660
2848	1	-29457.7:183	25213.3197422
2849	2	+24.1600:1,+16.2800:17	2785.7170519
2850	1	+48.8400:1	23377.4266434
2851	1	-33.6700:179	24260.3585677
2852	1	-9215.56:15	9254.6423594
2853	2	+42.1400:1,+406.930:99	25715.6656101
2854	1	-14.3900:186	24389.2008403
2855	2	+41.7000:1,-21.7600:187	24386.3870438
2856	2	+41.7400:1,-660.310:77	19288.1326722
2857	1	-29.9600:1	24386.1502914
2858	1	+19.4200:1	14117.3673283
2859	1	Acetyl:1	24385.9906461
2860	1	-57.7900:145	22533.4390754
2861	1	-3491.49:38	13353.0184590
2862	1	+24.5500:1	4694.8500716
2863	1	-37.6000:60	6322.2318674
2864	1	-1.78000:183	24262.1953694
2865	1	-3.78000:110	24260.1953694
2866	1	+0.47000:1	6122.5232967
2867	1	-19.2800:172	22984.2081763
2868	1	+994.710:1	24392.3181042
2869	1	-387.000:90	24264.5947587
2870	1	+50.9200:134	16682.9442957
2871	1	Acetyl:1	24388.1713526
2872	0		24260.0043391
2873	1	-9.51000:1	24262.5526983
2874	1	-16.6000:174	21385.1303416
2875	1	Acetyl:1	12782.2572586
2876	1	Acetyl:1	24384.7689967
2877	2	+41.6700:1,-384.730:132	25838.0011133
2878	1	Acetyl:1	24389.6045081
2879	1	Met_O18:1	24387.3184890
2880	1	+38.8800:173	28531.0648692
2881	1	-22.9100:1	24387.2087186
2882	0		24262.1727747
2883	2	DCAT_D0:1,-2.08000:155	24262.1716360
2884	2	-24046.1:10,+18.1100:230	5625.3209588
2885	1	Acetyl:1	22168.3821873
2886	2	-29085.6:37,+58.7400:344	8084.0346487
2887	1	+38.2300:1	24389.3981897
2888	1	-856.050:68	24385.3695034
2889	2	+41.9600:1,-44199.2:126	14406.2858500
2890	1	-30.9600:1	24262.0059540
2891	1	+13.0400:1	24260.9588546
2892	1	-12.5100:162	18247.4962548
2893	1	+1227.35:1	24784.0476396
2894	1	+13.4100:1	25406.4965251
2895	1	Acetyl:1	23451.6470081
2896	1	+37.1000:1	24260.2096188
2897	0		24389.7804426
2898	1	-57.4400:1	11700.3277249
2899	1	-75.7000:1	5989.4852364
2900	1	+26.2200:170	24387.2229127
2901	1	-19655.4:100	24387.0832935
2902	1	-14.6700:181	24387.2650361
2903	1	+680.480:88	22278.2409832
2904	1	-14.1100:27	3920.6710013
2905	2	-16459.7:10,+12.8300:179	4711.3728907
2906	1	-48.8200:1	24388.0132168
2907	1	+1550.43:52	31757.0626694
2908	1	-11756.0:19	24245.4653946
2909	1	-7014.50:7	8163.8678996
2910	1	+732.210:25	5888.2124142
2911	0		21560.6297354
2912	1	+43.2500:1	22870.9537546
2913	1	+11314.4:39	25232.3668400
2914	2	-9701.98:10,+44.0400:116	3958.1497848
2915	1	-4.28000:151	17883.6107439
2916	1	+11869.1:43	24389.3808418
2917	2	-28203.7:68,+41.2200:484	24264.1813607
2918	1	-5.57000:144	24388.3794175
2919	2	+4.55000:1,+2010.26:53	18458.8475575
2920	1	+32.0000:1	20609.2019316
2921	2	-27.1500:1,+2009.39:114	21586.9807176
2922	2	+42.1300:1,-13.7800:186	20184.9899132
2923	2	-19103.6:16,+30.3600:218	5848.1781046
2924	1	+9951.48:13	30451.9960300
2925	2	+29.1200:1,+5436.88:57	24386.3410193
2926	1	-8.40000:1	16754.7759173
2927	2	-3156.07:27,+7.53000:90	8945.5992822
2928	2	-785.580:150,+24.7000:185	20993.6357365
2929	1	+990.610:1	24388.2181042
2930	1	-30.1300:1	25850.8102217
2931	2	+41.7300:1,+51.4100:120	24384.3236125
2932	2	-17752.8:44,+13.3400:366	24263.1501762
2933	1	-2644.92:162	24385.6217358
2934	1	+21.1600:105	24388.2886713
2935	1	-4.95000:1	19874.7768013
2936	2	+42.1300:1,+46.3900:81	11730.3461699
2937	1	+3495.46:1	27052.1576396
2938	1	-20416.8:150	24383.1225375
2939	0		22860.9080261
2940	1	-22.8900:200	26405.1902304
2941	1	-1.08000:1	20340.0838524
2942	1	-11.0200:25	25274.8920981
2943	2	-21935.1:7,-43.5600:362	21886.3443053
2944	2	Acetyl:1,+1391.06:118	22484.5474420
2945	2	-15230.1:35,AlkSulf2:337	24388.3489914
2946	1	-29.5000:26	14045.4699134
2947	1	+17.0600:1	27178.2532534
2948	2	-60.7700:1,+54.7800:68	14295.7804045
2949	2	-6732.64:8,+49.6000:177	14681.7921680
2950	1	-39.4800:34	8098.5742216
2951	1	+28.2900:55	8098.4977078
2952	1	-8003.11:162	24389.5249553
2953	1	-38.8200:1	8281.5963379
2954	2	+557.840:12,-13.5000:97	12312.3994048
2955	1	-17873.7:10	12195.0054600
2956	1	Acetyl:1	19781.1514274
2957	1	+1066.58:118	24464.1881042
2958	1	-4453.75:119	18943.8581042
2959	1	-14906.6:71	20729.7701910
2960	1	-21939.9:11	23644.9972067
2961	1	+1095.59:1	24493.1981042
2962	1	-24.5700:1	19052.0209468
2963	2	+42.0900:1,-44.7100:39	6367.5190139
2964	1	+5614.15:11	25720.9990755
2965	1	-3.52000:1	13000.3390016
2966	2	+17.3400:1,-6.35000:52	5031.9504947
2967	1	-2684.40:78	17947.9672470
2968	1	-27117.4:61	16100.6456786
2969	1	-4853.86:170	25405.2816330
2970	1	-2.96000:1	23394.6481042
2971	1	+19.2700:59	23416.8781042
2972	1	+10.2600:140	24261.2411560
2973	1	-11558.7:88	31358.9358697
2974	1	-6063.07:114	18200.9053694
2975	1	+86.4400:128	23201.9572509
2976	1	-0.79000:1	23396.8181042
2977	2	Acetyl:1,-576.110:105	22376.2980576
2978	1	-28.2200:1	4877.2438383
2979	1	+10.5400:1	24260.0110411
2980	1	-50.1100:1	17356.4572707
2981	1	-0.82000:1	23555.8776396
2982	1	+156.160:1	23553.7681042
2983	1	-0.85000:1	24263.1253694
2984	1	+1.21000:1	23398.8181042
2985	1	-2201.00:95	24388.0061826
2986	1	+38.8800:169	24388.3453599
2987	1	Acetyl:1	32027.1398076
2988	1	-1467.75:59	21929.8581042
2989	1	Acetyl:1	23392.8199622
2990	0		23554.3539817
2991	1	-43.3300:28	8086.7068437
2992	1	-63.4800:1	12194.6854948
2993	1	+911.540:97	23393.7725169
2994	1	-42.3500:1	22613.9465652
2995	1	-17.8500:158	24389.3789035
2996	1	-1.00000:40	23555.6976396
2997	1	-22.3700:1	24389.6440228
2998	1	+1091.79:1	24489.3981042
2999	1	+1595.53:1	24993.1381042
3000	1	+7.71000:197	23398.6851641
3001	1	+17.0500:1	24391.0266306
3002	2	-5194.44:13,-35.0400:87	5154.3918974
3003	1	-6903.36:18	24387.4436556
3004	1	+4.59000:152	27676.5512793
3005	1	+50.7900:280	31017.6903705
3006	1	+125.360:1	24389.3353694
3007	1	+44.3100:148	24388.3777842
3008	1	+0.54000:1	36018.5186987
3009	1	+740.420:1	24297.1176396
3010	2	+42.1400:1,+20.2300:137	23551.8301120
3011	2	-13961.5:39,-35.2400:230	7797.2597709
3012	1	-31.0500:1	23551.0056761
3013	0		24368.9724838
3014	1	+41.1600:39	10465.4846342
3015	1	+4.26000:47	27287.8041889
3016	2	-6298.03:105,+22.8400:184	23394.7536318
3017	2	-11355.4:56,+59.2600:169	8644.6991732
3018	1	-10059.5:12	19364.9989976
3019	1	-39.8300:124	24391.1718641
3020	2	Acetyl:1,-15.4300:54	8321.3782098
3021	2	-30883.8:34,-24.8200:366	12418.5138839
3022	1	+3.09000:200	24352.3927364
3023	1	+37.5200:1	17584.3677091
3024	1	-41.8100:1	15639.0153929
3025	2	-4.27000:1,+25.6400:40	4556.5428155
3026	1	+27.0400:1	24385.9989688
3027	2	+14060.1:40,-25.7500:87	24261.3203250
3028	1	+47.2700:180	20619.6812181
3029	2	+17.3200:1,+21318.0:12	24387.9115066
3030	1	+50.4700:1	24263.4339246
3031	1	+11.0700:185	24389.4078901
