Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2006	1	0	SPKAP_HUMAN	-1.0	4.43
2007	2	0	SPKAP_HUMAN	-1.0	4.43
2008	1	0	SPKAP_HUMAN	-1.0	4.43
2009	2	1	UGGG1_HUMAN	-1.0	4.16
2010	2	0	Z518A_HUMAN	-1.0	4.20
2011	1	0	Z518A_HUMAN	-1.0	4.20
2012	2	0	ARPC5_HUMAN	-1.0	4.34
2013	2	0	K1671_HUMAN	-1.0	4.51
2014	1	0	K1671_HUMAN	-1.0	4.51
2015	2	0	K1671_HUMAN	-1.0	4.51
2016	2	0	ANGL5_HUMAN	-1.0	4.16
2017	2	0	SPTB2_HUMAN	-1.0	4.78
2018	1	0	RASA3_HUMAN	-1.0	4.11
2019	2	0	RASA3_HUMAN	-1.0	4.11
2020	2	1	PSB7_HUMAN	-1.0	4.64
2021	1	0	PSB7_HUMAN	-1.0	4.64
2022	2	0	KAZRN_HUMAN	-1.0	3.35
2023	2	0	NDK8_HUMAN	-1.0	4.94
2023	2	0	NDKA_HUMAN	-1.0	4.94
2023	2	0	NDKB_HUMAN	-1.0	4.94
2024	2	0	F208B_HUMAN	-1.0	4.23
2025	1	0	ARHG2_HUMAN	-1.0	5.02
2026	2	0	ARHG2_HUMAN	-1.0	5.02
2027	2	0	ARHG2_HUMAN	-1.0	5.02
2028	1	0	ARHG2_HUMAN	-1.0	5.02
2029	2	0	RHN2P_HUMAN	-1.0	4.52
2029	2	0	RHPN2_HUMAN	-1.0	4.52
2030	2	0	IRGQ_HUMAN	-1.0	3.68
2031	1	0	NLGN1_HUMAN	-1.0	4.79
2032	1	0	NLGN1_HUMAN	-1.0	4.79
2033	2	0	S2536_HUMAN	-1.0	4.13
2034	2	0	NPFF_HUMAN	-1.0	5.14
2035	2	0	GINM1_HUMAN	-1.0	4.42
2036	2	0	GINM1_HUMAN	-1.0	4.42
2037	1	0	KKCC2_HUMAN	-1.0	4.49
2038	1	0	KKCC2_HUMAN	-1.0	4.49
2039	2	0	SIMC1_HUMAN	-1.0	4.95
2040	1	0	ITA3_HUMAN	-1.0	4.09
2041	2	0	ITA3_HUMAN	-1.0	4.09
2042	2	0	CCD86_HUMAN	-1.0	4.91
2043	1	0	KSYK_HUMAN	-1.0	3.86
2044	1	0	PRRT4_HUMAN	-1.0	5.23
2045	1	0	PRRT4_HUMAN	-1.0	5.23
2046	2	2	PRRT4_HUMAN	-1.0	5.23
2047	1	0	DYH8_HUMAN	-1.0	5.28
2048	2	0	DYH8_HUMAN	-1.0	5.28
2049	1	0	DYH8_HUMAN	-1.0	5.28
2050	1	0	DYH8_HUMAN	-1.0	5.28
2051	1	0	DYH8_HUMAN	-1.0	5.28
2052	1	0	DYH8_HUMAN	-1.0	5.28
2053	2	0	PDLI2_HUMAN	-1.0	4.13
2054	1	0	PDLI2_HUMAN	-1.0	4.13
2055	1	0	AKAP6_HUMAN	-1.0	4.77
2056	1	0	AKAP6_HUMAN	-1.0	4.77
2057	2	0	AKAP6_HUMAN	-1.0	4.77
2058	1	0	RGAG1_HUMAN	-1.0	3.80
2059	2	0	RGAG1_HUMAN	-1.0	3.80
2060	2	1	EGLN1_HUMAN	-1.0	3.88
2061	2	1	CDK13_HUMAN	-1.0	4.74
2062	2	0	CDK13_HUMAN	-1.0	4.74
2063	1	0	CDK13_HUMAN	-1.0	4.74
2064	1	0	CDK13_HUMAN	-1.0	4.74
2065	2	0	OSBL6_HUMAN	-1.0	3.42
2066	2	0	CCD37_HUMAN	-1.0	5.09
2067	1	0	CCD37_HUMAN	-1.0	5.09
2068	1	0	ADCY2_HUMAN	-1.0	3.55
2069	2	0	ADCY2_HUMAN	-1.0	3.55
2070	2	0	TCAM2_HUMAN	-1.0	3.52
2071	1	0	CR3L2_HUMAN	-1.0	3.37
2072	2	0	GP108_HUMAN	-1.0	3.47
2073	1	0	TIMD4_HUMAN	-1.0	4.12
2074	2	0	THAP1_HUMAN	-1.0	3.65
2075	2	0	CEP89_HUMAN	-1.0	4.15
2076	2	0	RMI1_HUMAN	-1.0	3.99
2077	1	0	RMI1_HUMAN	-1.0	3.99
2078	2	0	PDE9A_HUMAN	-1.0	4.55
2079	1	0	PDE9A_HUMAN	-1.0	4.55
2080	1	0	K2022_HUMAN	-1.0	4.21
2081	2	0	K2022_HUMAN	-1.0	4.21
2082	1	0	K2022_HUMAN	-1.0	4.21
2083	2	2	O2AT4_HUMAN	-1.0	4.60
2084	1	0	MED15_HUMAN	-1.0	4.07
2085	2	0	MED15_HUMAN	-1.0	4.07
2086	2	0	CASD1_HUMAN	-1.0	3.89
2087	2	0	PUS3_HUMAN	-1.0	3.60
2088	1	0	AF1L1_HUMAN	-1.0	5.16
2089	1	0	AF1L1_HUMAN	-1.0	5.16
2090	2	0	AF1L1_HUMAN	-1.0	5.16
2091	1	0	RFC1_HUMAN	-1.0	6.24
2092	1	0	RFC1_HUMAN	-1.0	6.24
2093	2	0	RFC1_HUMAN	-1.0	6.24
2094	2	0	RFC1_HUMAN	-1.0	6.24
2095	2	0	RFC1_HUMAN	-1.0	6.24
2096	1	0	RFC1_HUMAN	-1.0	6.24
2097	2	0	CTNA2_HUMAN	-1.0	3.91
2098	2	0	ARG35_HUMAN	-1.0	4.43
2098	2	0	ARHG5_HUMAN	-1.0	4.43
2099	2	0	DC1L2_HUMAN	-1.0	3.50
2100	2	0	CRIPT_HUMAN	-1.0	4.51
2101	2	0	RTKN_HUMAN	-1.0	4.79
2102	2	0	P63_HUMAN	-1.0	3.96
2103	2	0	REQU_HUMAN	-1.0	4.90
2104	1	0	REQU_HUMAN	-1.0	4.90
2105	2	0	CC162_HUMAN	-1.0	5.15
2106	1	0	CC162_HUMAN	-1.0	5.15
2107	2	0	DSG3_HUMAN	-1.0	5.13
2108	1	0	DSG3_HUMAN	-1.0	5.13
2109	1	0	DSG3_HUMAN	-1.0	5.13
2110	2	0	HS12B_HUMAN	-1.0	4.46
2111	2	0	DCP1B_HUMAN	-1.0	5.09
2112	1	0	DCP1B_HUMAN	-1.0	5.09
2113	1	0	DCP1B_HUMAN	-1.0	5.09
2114	2	0	PTPRM_HUMAN	-1.0	3.18
2115	2	0	MAST4_HUMAN	-1.0	5.07
2116	1	0	MAST4_HUMAN	-1.0	5.07
2117	2	0	BUD13_HUMAN	-1.0	4.68
